code,year,municipality,pop_1,pop,partpop06,partpop7_15,partpop80_,partforeign,costequalgrants,popchange_10y,pers_admin,pers_child,pers_school,pers_elder,pers_total,pers_social,pers_tech,expenditures_total,wage_admin,wage_child,wage_school,wage_elder,wage_total,wage_social,wage_tech,pers_officials,pers_assistants,pers_priv_school,pers_priv_elder,pers_priv_social,pers_priv_child,migrationgrant,migpop,summigpop,sumpop,migrationmean,exp_total,exp_admin,exp_child,exp_school,exp_elder,exp_social,exp_tech,expshare_total,expshare_admin,expshare_child,expshare_school,expshare_elder,expshare_social,expshare_tech,outmigration,forcing
1381,1997,Laholm,23120,23021,8.96572685241699,12.2670602798462,5.24738264083862,3.5619649887085,-17.7600002288818,7.72528171539307,3.83258771896362,9.44224834442139,15.512357711792,16.6365489959717,55.7073936462402,1.1185439825058,9.16511058807373,26709,17716.41796875,14191.4560546875,18589.19921875,13929.3525390625,15666.6572265625,17288.6953125,14338.3759765625,1.1511228877981,0.422223186501723,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,150.791366577148,11.9809494018555,23.5599308013916,48.5308532714844,40.5063514709473,3.34775257110596,22.850076675415,0.564571380615234,0.0448573492467403,0.0882097110152245,0.181702241301537,0.151658058166504,0.0125341741368175,0.0855519771575928,-7.73000001907349,-9.72999954223633
2305,1997,Bräcke,8333,8186,8.2457857131958,11.641827583313,6.96310758590698,2.28438806533814,61.7099990844727,-5.24221038818359,5.1307110786438,8.99340343475342,16.1348648071289,35.2614212036133,72.3418045043945,1.13608598709106,5.68531656265259,44327,18335.9453125,14293.958984375,18233.89453125,13814.16015625,15227.828125,17695.376953125,13643.740234375,0.977278279990227,1.40483752748595,0,,,,2.99190306663513,2699892,219255584,8837496,24.8096961975098,195.818176269531,16.0389785766602,22.4399909973145,50.478385925293,85.8538360595703,3.40025544166565,14.1743965148926,0.441758245229721,0.0361833162605763,0.0506237521767616,0.113877288997173,0.193682938814163,0.00767084490507841,0.0319768898189068,5.23999977111816,3.23999977111816
880,1997,Kalmar,58420,58772,8.76607894897461,10.7210922241211,4.9428300857544,3.68712997436523,-11.4499998092651,7.85562610626221,5.03760290145874,11.0634307861328,10.6674947738647,19.968692779541,57.0298767089844,1.51228475570679,8.78037166595459,30392,17826.681640625,14532.857421875,18226.63671875,13945.3896484375,15445.55859375,18025.9921875,14817.9482421875,0.76567072755734,1.10596882869394,6.32954454421997,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,154.371124267578,15.7479152679443,27.6050415039063,33.3735618591309,48.6193923950195,4.5262017250061,21.8908615112305,0.507933437824249,0.0518159903585911,0.090829961001873,0.109810352325439,0.159974306821823,0.014892740175128,0.0720283687114716,-7.8600001335144,-9.86000061035156
2425,1997,Dorotea,3617,3522,7.60931301116943,11.669506072998,7.21181201934815,1.8455423116684,100.160003662109,-5.3389163017273,8.63997745513916,13.1743335723877,14.6536064147949,30.6643943786621,85.0794982910156,1.30607604980469,16.64111328125,41584,17562.783203125,14361.50390625,17953.4296875,13993.447265625,15167.376953125,17318.9140625,14102.705078125,2.12947189097104,2.55536626916525,0,,,,3.0919029712677,1208078,219255584,8837496,24.8096961975098,230.297149658203,27.0092010498047,32.8720855712891,45.8442268371582,74.6610870361328,3.90902805328369,41.4889373779297,0.55381190776825,0.0649509429931641,0.0790498405694962,0.110244870185852,0.179542824625969,0.00940031744539738,0.0997713953256607,5.34000015258789,3.34000015258789
1485,1997,Uddevalla,49003,49167,9.28061485290527,10.9606037139893,4.89962768554688,4.85284852981567,-8.18000030517578,6.95608520507813,5.75792741775513,10.2434558868408,18.3110618591309,22.5968647003174,68.9899749755859,1.98059666156769,10.1000671386719,33225,17486.92578125,14504.0166015625,18806.216796875,14153.82421875,15884.162109375,17133.24609375,14698.94921875,1.2823641876039,1.14385665110406,0.752537250518799,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,186.74528503418,17.9997024536133,25.5590744018555,57.2866821289063,55.0184135437012,5.92783832550049,25.1810722351074,0.562062561511993,0.0541751757264137,0.0769272372126579,0.172420412302017,0.165593415498734,0.017841499298811,0.0757895335555077,-6.96000003814697,-8.96000003814697
1494,1997,Lidköping,36769,36834,9.59711170196533,10.9518375396729,5.20986080169678,2.76103591918945,-11.5,4.42178821563721,4.97013664245606,12.4425802230835,15.8462285995483,21.1991634368896,67.4691848754883,1.95145785808563,11.0596189498901,29795,17831.060546875,14283.150390625,18573.119140625,14280.068359375,15668.734375,17004.97265625,14520.46484375,0.923060216104686,0.752022589121022,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,182.62873840332,15.5370101928711,31.0462436676025,49.5753784179688,51.6153182983399,5.84062719345093,27.5733871459961,0.6129509806633,0.0521463677287102,0.104199506342411,0.166388243436813,0.173234835267067,0.0196027085185051,0.0925436690449715,-4.42000007629395,-6.42000007629395
563,1997,Valdemarsvik,8789,8640,9.00462913513184,11.8518514633179,5.625,2.80092597007751,-5.55000019073486,0.0569216758012772,5.98842620849609,9.23379611968994,12.9166660308838,17.9108791351318,57.2627296447754,1.01273143291473,10.200231552124,29289,17948.978515625,14067.6123046875,17725.69140625,14392.7158203125,15570.099609375,16298.2275390625,14799.0810546875,1.09953703703704,1.40046296572244,0.810185194015503,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,155.001419067383,18.7202568054199,23.0398101806641,40.4101600646973,43.6090698242188,3.03106045722961,25.4307994842529,0.529213786125183,0.0639156550168991,0.0786636993288994,0.137970432639122,0.148892313241959,0.0103488015010953,0.0868271365761757,-0.0599999986588955,-2.05999994277954
114,1997,Upplands Väsby,36277,36415,10.292462348938,11.3716878890991,2.01565289497376,11.6462993621826,0.0299999993294477,6.97393274307251,4.52698087692261,12.2713165283203,15.1215162277222,10.8664016723633,51.1201438903809,2.57393932342529,5.75998878479004,28675,20533.859375,15401.7685546875,18997.029296875,14462.427734375,16819.853515625,17493.017578125,15352.90625,0.686530275985171,1.21653164937309,0.961142361164093,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,138.374389648438,14.1516733169556,30.6189117431641,47.3080940246582,26.4573059082031,7.70368671417236,14.3605670928955,0.482561081647873,0.0493519566953182,0.106779113411903,0.16498027741909,0.0922661051154137,0.026865515857935,0.0500804446637631,-6.96999979019165,-8.96999931335449
1861,1997,Hallsberg,16397,16278,8.82786560058594,11.4510383605957,4.77945709228516,3.2682147026062,-10.6000003814697,-1.80849146842957,5.95589113235474,10.9270181655884,19.4213066101074,20.8029251098633,69.0428771972656,1.70536923408508,10.230372428894,32421,17085.369140625,14124.318359375,19007.56640625,14166.05859375,15882.087890625,16727.033203125,14474.232421875,1.41294999385674,0.555965105637621,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,186.888488769531,18.6185512542725,27.2646713256836,60.7601127624512,50.650562286377,5.10409498214722,25.5059432983398,0.576442718505859,0.0574274435639381,0.0840957164764404,0.187409743666649,0.156227633357048,0.015743175521493,0.0786710530519486,1.80999994277954,-0.190000057220459
2181,1997,Sandviken,38995,38700,8.22739028930664,10.1162796020508,5.87855291366577,3.52971601486206,-8.57999992370606,-3.53264236450195,5.4943151473999,11.6129198074341,16.4868202209473,13.8211889266968,60.4684715270996,2.52144718170166,10.5317821502686,31877,17767.93359375,14458.8466796875,18314.427734375,13827.15234375,15724.6796875,16444.6171875,14318.25,0.949612403100775,0.934883721115053,0,,,,1.28190302848816,5966235,219255584,8837496,24.8096961975098,163.67887878418,17.175630569458,28.9761066436768,51.5794868469238,33.6515655517578,7.54658031463623,26.2574043273926,0.51347017288208,0.0538809485733509,0.0908997282385826,0.161807850003243,0.105566918849945,0.0236740615218878,0.0823710039258003,3.52999997138977,1.52999997138977
461,1997,Gnesta,9711,9691,10.1434316635132,12.72314453125,4.34423685073853,4.25136709213257,-4.57000017166138,15.5521183013916,3.86234664916992,12.2422866821289,11.6355381011963,11.7253122329712,48.2839775085449,1.19182753562927,7.62666416168213,27615,17467.017578125,13945.5966796875,16962.517578125,14009.1435546875,15049.1376953125,16533.330078125,14043.8896484375,0.729542874863071,0.515942627179858,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,130.697326660156,12.073977470398,30.5464763641357,36.4021110534668,28.5485668182373,3.56708717346191,19.0144844055176,0.47328382730484,0.0437225326895714,0.110615521669388,0.131820067763329,0.103380650281906,0.0129172084853053,0.0688556358218193,-15.5500001907349,-17.5499992370605
2084,1997,Avesta,24010,23688,8.10536956787109,10.9633569717407,5.7159743309021,3.4321174621582,-3.51999998092651,-3.84076261520386,4.9421648979187,11.2419786453247,17.11203956604,21.8912525177002,64.9653854370117,1.59490036964417,8.18304634094238,33280,17481.115234375,14043.71484375,18096.4609375,14098.1015625,15541.7958984375,16734.7890625,14716.0693359375,1.05538669368457,0.791540020892484,0,,,,1.59190309047699,4417840,219255584,8837496,24.8096961975098,175.851348876953,15.4495677947998,28.0505485534668,53.5355033874512,53.3003997802734,4.77346611022949,20.4016342163086,0.528399467468262,0.0464229807257652,0.0842865034937859,0.160863891243935,0.160157456994057,0.0143433474004269,0.0613029859960079,3.83999991416931,1.83999991416931
686,1997,Eksjö,17890,17678,8.48512268066406,11.7490663528442,6.25636339187622,3.63728928565979,0.340000003576279,-0.0223538614809513,4.86480379104614,9.33646392822266,18.294490814209,20.7201042175293,64.8568878173828,2.13542246818542,9.50559997558594,33775,18561.90625,14302.2939453125,18419.697265625,13893.947265625,15807.51953125,17325.650390625,14679.0361328125,1.06064034393031,0.905079760153864,0.113134972751141,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,175.557647705078,15.2077322006226,23.2959823608398,57.2348365783692,50.4489135742188,6.39122486114502,23.6989688873291,0.519785761833191,0.0450265929102898,0.0689740404486656,0.16945917904377,0.149367615580559,0.018922945484519,0.0701671913266182,0.0199999995529652,-1.98000001907349
582,1997,Söderköping,13911,13940,9.87087440490723,13.4361553192139,4.03873729705811,1.94404590129852,-2.99000000953674,12.7400922775269,4.77331447601318,10.3579626083374,16.3931140899658,15.6154947280884,55.6427536010742,1.2697274684906,7.23314237594605,28873,18150.017578125,14401.58203125,18145.857421875,14473.076171875,15929.6572265625,17354.728515625,14524.2626953125,1.09756097646492,0.690100432361558,0.143472015857697,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,150.616409301758,14.9217290878296,25.8447856903076,51.2863235473633,38.0203094482422,3.80023837089539,18.0333728790283,0.521651387214661,0.0516805648803711,0.0895119532942772,0.1776272803545,0.131681188941002,0.0131619106978178,0.0624575652182102,-12.7399997711182,-14.7399997711182
764,1997,Alvesta,19714,19441,8.96558856964111,12.6845331192017,5.48840093612671,4.60881614685059,2.07999992370605,1.00420129299164,4.00082302093506,11.6547508239746,16.7655982971191,19.2628974914551,59.2387237548828,1.3054883480072,6.24916410446167,30906,17849.162109375,14109.630859375,17853.060546875,14042.3369140625,15494.2841796875,17743.58984375,14246.5029296875,0.411501465973973,0.529808138054675,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,160.350143432617,12.5068655014038,29.0804805755615,52.4516563415527,46.9009323120117,3.90726900100708,15.5801582336426,0.518831729888916,0.0404674336314201,0.0940933153033257,0.169713512063026,0.151753485202789,0.012642428278923,0.0504114367067814,-1,-3
1465,1997,Svenljunga,11181,10995,9.24965858459473,11.9417924880981,5.92996835708618,4.25648021697998,-11.3800001144409,2.69103598594666,4.91587066650391,7.62983179092407,12.7785358428955,23.576171875,58.3756294250488,2.08913135528564,7.38608455657959,29966,17770.41796875,13935.0498046875,17798.5859375,13941.1513671875,15205.2529296875,15375.373046875,14310.291015625,1.18235561618918,0.80036380823334,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,158.013870239258,15.3673706054688,19.0376605987549,39.9780158996582,57.4028129577637,6.25267839431763,18.4146823883057,0.527310490608215,0.0512826889753342,0.063530869781971,0.133411258459091,0.191559806466103,0.02086590975523,0.0614519193768501,-2.69000005722046,-4.69000005722046
1983,1997,Köping,26137,25866,8.49764156341553,11.2850847244263,5.50143051147461,7.80561351776123,-3.91000008583069,-0.88733834028244,6.32065296173096,11.257248878479,18.1098728179932,21.277738571167,67.7255859375,1.8885794878006,8.87149143218994,32266,17217.412109375,14283.947265625,18074.703125,13962.365234375,15684.798828125,17043.34375,15333.7353515625,1.12116291657001,0.912781257801945,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,183.322769165039,19.7588233947754,28.0886497497559,56.6572570800781,51.8066291809082,5.65243482589722,22.1180362701416,0.568160831928253,0.0612372867763042,0.0870533958077431,0.175594300031662,0.160561054944992,0.0175182390958071,0.0685490518808365,0.889999985694885,-1.11000001430511
617,1997,Gnosjö,10023,10014,10.5052928924561,13.1316156387329,3.42520475387573,9.61653709411621,-11.1800003051758,9.242506980896,4.94307947158814,11.3800678253174,16.4509696960449,9.53365325927734,51.5997581481934,1.36309158802032,7.92889976501465,25007,18276.19140625,13753.9970703125,17426.265625,13872.083984375,15566.2509765625,17382.6015625,14343.482421875,1.51188336781501,0.808867581809188,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,139.672622680664,15.4524278640747,28.3951015472412,51.4673271179199,23.2123565673828,4.07967329025269,19.7680053710938,0.55853408575058,0.0617924109101296,0.113548614084721,0.205811679363251,0.092823438346386,0.0163141246885061,0.0790498852729797,-9.23999977111816,-11.2399997711182
2417,1997,Norsjö,5120,5036,8.53852272033691,12.2120733261108,5.02382850646973,2.18427324295044,38.2999992370605,-5.96877861022949,6.25297832489014,10.4686260223389,16.7851467132568,28.2823657989502,76.5389251708984,2.59531378746033,12.1544876098633,37877,17064.736328125,13820.3056640625,17714.783203125,14028.6484375,15119.3720703125,14220.884765625,14383.09765625,1.29070691024623,1.09213661636219,0,,,,3.72190308570862,2032640,219255584,8837496,24.8096961975098,207.179122924805,19.5472679138184,26.1209087371826,52.512809753418,68.8613662719727,7.76765966415405,30.3030681610107,0.546978712081909,0.051607221364975,0.0689624547958374,0.138640359044075,0.181802585721016,0.0205075889825821,0.0800038725137711,5.96999979019165,3.96999979019165
120,1997,Värmdö,26548,27318,12.5082359313965,11.7029066085815,2.24760222434998,6.69887971878052,-8.38000011444092,38.4655494689941,4.38026237487793,15.1306829452515,14.4315099716187,6.81418800354004,49.3927116394043,1.29328656196594,7.34277772903442,25438,17358.6171875,14631.025390625,17562.359375,14371.9697265625,15831.953125,18219.9296875,14929.2470703125,0.772384508437298,0.741635553483707,1.28120648860931,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,133.698486328125,13.6930198669434,37.7534904479981,45.1493911743164,16.5910549163818,3.87074971199036,18.3067111968994,0.52558571100235,0.0538289956748486,0.148413747549057,0.177487969398499,0.0652215406298637,0.015216407366097,0.0719659999012947,-38.4700012207031,-40.4700012207031
2183,1997,Bollnäs,27933,27797,8.0836067199707,10.8824691772461,5.39986324310303,2.27722406387329,-0.170000001788139,0.222453445196152,6.24743700027466,8.83152866363525,20.7123069763184,27.9864730834961,77.6044158935547,2.19915819168091,11.627513885498,34448,17665.822265625,14233.11328125,17617.171875,13829.6904296875,15368.5322265625,16986.94921875,14388.8193359375,0.571644421545306,0.881390078065978,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,210.063247680664,19.5299434661865,22.0360870361328,64.7990417480469,68.1409301757813,6.58198356628418,28.9892406463623,0.609798073768616,0.0566939823329449,0.0639691352844238,0.188106834888458,0.197808086872101,0.019107012078166,0.0841536223888397,-0.219999998807907,-2.22000002861023
2121,1997,Ovanåker,13256,13176,8.21190071105957,11.9383726119995,5.50242853164673,1.59380698204041,-0.0299999993294477,-2.62249326705933,5.81360054016113,9.19322967529297,14.153003692627,26.1255321502686,66.2591094970703,1.96190047264099,9.01183986663818,30181,17890.677734375,14406.8896484375,17844.44140625,13521.9677734375,15186.98828125,17574.580078125,14372.271484375,1.0094110512994,1.64389799834745,0,,,,0.371903032064438,821872,219255584,8837496,24.8096961975098,179.353240966797,18.1737403869629,22.9385890960693,44.278076171875,63.6099472045899,5.87188148498535,22.4679489135742,0.594258785247803,0.0602158308029175,0.076003409922123,0.146708443760872,0.210761561989784,0.0194555558264256,0.074444018304348,2.61999988555908,0.619999885559082
1763,1997,Forshaga,12001,11936,9.64309692382812,12.7345848083496,4.16387414932251,2.22017431259155,-3.21000003814697,3.60873699188232,5.17510080337524,11.4745311737061,14.7863607406616,19.6782836914063,59.8383026123047,0.970174252986908,7.75385427474976,30770,17665.560546875,14288.91015625,17788.21484375,14395.4111328125,15490.2373046875,16136.5595703125,14131.638671875,1.54993297587131,0.733076407506703,0,,,,-0.248096957802773,0,219255584,8837496,24.8096961975098,161.973098754883,16.1777439117432,28.6308040618897,46.2595520019531,47.9123077392578,2.90368890762329,19.3315906524658,0.526399433612824,0.0525763519108295,0.0930477902293205,0.150339782238007,0.155711114406586,0.00943675264716148,0.0628260970115662,-3.60999989509583,-5.60999965667725
